gesture_id,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_finger_mcp_x,index_finger_mcp_y,index_finger_pip_x,index_finger_pip_y,index_finger_dip_x,index_finger_dip_y,index_finger_tip_x,index_finger_tip_y,middle_finger_mcp_x,middle_finger_mcp_y,middle_finger_pip_x,middle_finger_pip_y,middle_finger_dip_x,middle_finger_dip_y,middle_finger_tip_x,middle_finger_tip_y,ring_finger_mcp_x,ring_finger_mcp_y,ring_finger_pip_x,ring_finger_pip_y,ring_finger_dip_x,ring_finger_dip_y,ring_finger_tip_x,ring_finger_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
3.0,0.7011096404331117,0.7011096404331117,0.815659309650441,0.5941903807379548,0.8713234855665226,0.44420001963950734,0.9347406990800662,0.3312358138301196,1.0,0.2635422329706487,0.6846311802002515,0.31767271052422336,0.6062715713955928,0.18629011090865089,0.5432754643047614,0.10759026241726041,0.48759161167745846,0.034326053728706805,0.5986506075215593,0.35242403544172535,0.515395093996497,0.20250535379129816,0.45490028547559636,0.09494925692408897,0.40321861803801734,0.0,0.538696619195843,0.4233193499848053,0.48408969446924643,0.37582303476934814,0.5545484836541406,0.47104043855586253,0.6164348821047732,0.5408397272138156,0.4974228158783371,0.5158753132281301,0.4636735357473034,0.50507217870323,0.5266679479953617,0.565791863923802,0.5892875106271293,0.6130785973621756
3.0,0.7110929217929601,0.7110929217929601,0.8260186318105947,0.5904187536473466,0.8750613715503441,0.4275223507381533,0.9331532880085044,0.3048101866068109,1.0,0.2321041342125057,0.6698591997366228,0.3110017171257135,0.5761650802519843,0.1785327609820183,0.5065068713572816,0.10016512292159756,0.44760662452922745,0.025800958063305852,0.5809840497962651,0.35279102494922954,0.48158385907266293,0.20353823088064504,0.4144299998089436,0.09593482875539165,0.3597419092992561,0.0,0.5221941959126143,0.4307982548389152,0.46337145902424753,0.3851873090000621,0.5423477806402158,0.4789471292500754,0.6102835899267917,0.5492260701028472,0.485203686345764,0.5313294947862333,0.4456112872827513,0.5235405940203887,0.5155489582215009,0.5826781987277213,0.5847822108251004,0.6297178589262336
3.0,0.7632302439026586,0.7632302439026586,0.8675348141076267,0.6035522357998544,0.8939036852305766,0.40922870509188985,0.9403094246381002,0.2660898348136853,1.0,0.17674293738374078,0.6401648859342849,0.31033717758900664,0.5131994281043232,0.16922974722255035,0.4245753764356121,0.08714881192934593,0.3459905962270184,0.00980047632731762,0.5465301874419999,0.37160596134216844,0.4088035126051806,0.21075805831306185,0.3136008522807192,0.09881126279004564,0.2322905667860329,0.0,0.49240696213709756,0.4696807824844419,0.40586198231758974,0.4115356106385919,0.5171924618738973,0.5149140984220127,0.6100590655882114,0.5875523529336462,0.46573275943953335,0.5916615408497545,0.41975854049706907,0.5850403573438498,0.5164289211221867,0.6368938241883477,0.6068493772892007,0.6718547660658268
3.0,0.8022159378601574,0.8022159378601574,0.9019191369210342,0.609108074295372,0.9120355898028426,0.3902355641287069,0.9427332707498739,0.21739569662084252,1.0,0.09931235928280979,0.6040185970372022,0.30778217104053796,0.4455142630397969,0.16205361488399952,0.3338444871843168,0.07829727042521788,0.232469699846443,0.0,0.5076488814268777,0.3878139562373374,0.33128122780401265,0.22073849552145577,0.2096351714132504,0.10880543231729153,0.10471821566078846,0.011484061658334531,0.4616899755906884,0.5068840074461917,0.3551341300497882,0.45219705991178205,0.49450081603027823,0.5524939615584735,0.6095443583636014,0.6228537132249399,0.45040877674010166,0.6487787681003364,0.39002508531111196,0.6456745517230766,0.5029194651962354,0.6926380155523327,0.6085408703884471,0.7238587149607293
3.0,0.8917256747715354,0.8917256747715354,0.9748557207222264,0.6681515709969618,0.9523375594070316,0.4307526387231022,0.9533676400855903,0.24159800170296852,1.0,0.10414947032920092,0.6034394752182956,0.37686518888164366,0.40264866558309675,0.24468548193839287,0.2650191654774402,0.1731233602696197,0.14053179809342306,0.10646274359786376,0.5080905167993935,0.484346328618539,0.282560491923363,0.3311150648130785,0.130650005976819,0.2271277617294365,0.0,0.13588882238536829,0.4753602803836268,0.6243539865949297,0.3553078684963853,0.5849769821652854,0.524082614934796,0.667514232477298,0.6636338323080209,0.7246567294733091,0.4857577501780299,0.7821857722814963,0.4271941299139508,0.7919051847063683,0.557531273493006,0.821118020647502,0.6779229619188818,0.8360519243940894
3.0,0.9334944373947178,0.9334944373947178,1.0,0.7070281166940373,0.9559224456265015,0.47808632025267506,0.9411456397520971,0.2933560233802655,0.9825505398219593,0.15584240854457293,0.6168758727942667,0.45825628705041727,0.40565051405813635,0.35170613175474386,0.261972084767963,0.29809652466462966,0.13340836136819734,0.2468319942441836,0.533199835207033,0.5726408143193769,0.29858883908944234,0.4517310669782856,0.137569159081881,0.36885139765403857,0.0,0.2953382893874888,0.5110428772790258,0.7100610010646098,0.3932402722609015,0.6991685707482371,0.5657232735096288,0.7640136693617446,0.7072746601180164,0.8030255323066332,0.5306145349391215,0.858951460859318,0.46796631308177944,0.8757560881514573,0.6001153438417055,0.8973062725885493,0.7228909495109824,0.901598487567393
3.0,0.9446545743223274,0.9446545743223274,1.0,0.7200663093703886,0.9473823351809696,0.49731513952452994,0.9252822234813385,0.31662979555760323,0.962295942982494,0.18366754134248542,0.614326589857508,0.49518401815886315,0.4029227437898764,0.4015997635650908,0.26139772483128665,0.35861207949261675,0.13384474682394049,0.3177096851063595,0.534856457869858,0.6090995368207023,0.29871436793837797,0.5027573152222905,0.13700168394349702,0.4300331995167844,0.0,0.3651638370461362,0.5195473664716952,0.7428082370115124,0.4072692009389804,0.7476410479418679,0.5770461568809077,0.8021072916512199,0.7169963800215261,0.8306788433863576,0.5467596588798793,0.8855839538772601,0.4935229042869691,0.9168106392950267,0.6208755885439424,0.9319614751800247,0.7398037962700806,0.9258128915651432
3.0,0.9535574754803369,0.9535574754803369,1.0,0.7315868331784274,0.9357804179595987,0.5158889103409423,0.9045433794410426,0.34294421408989156,0.9295954939897489,0.21052441520617965,0.607088775526234,0.5301189210715783,0.39254657734602855,0.4568610614876528,0.24837593636343172,0.4262081588332706,0.12149461526633759,0.39494963048025633,0.5356271192734097,0.6480609810775887,0.30026507982827444,0.5629517498131711,0.13609532564137805,0.5049533728397191,0.0,0.45285905586044445,0.5256652208859157,0.7803356725743537,0.42497453352607995,0.7959660588466474,0.5928822948042136,0.8439675824487082,0.7302959129803156,0.8667387822894114,0.5557173942596436,0.9185204425790603,0.5037058063424527,0.9556539584445086,0.6316557366603043,0.9694545125150064,0.7498994024125876,0.9603205508034988
3.0,0.9502400026866759,0.9502400026866759,1.0,0.7313986275790678,0.9362584788859704,0.514189550829535,0.9036149591012743,0.33462750279119924,0.9393567219617466,0.19974354210341297,0.6179509514415288,0.5256038103481482,0.4090186651231877,0.44656526640682326,0.26226932878719494,0.41509159273719176,0.13275802302804823,0.386811490869211,0.544348745212914,0.6425762869445976,0.31224778847213464,0.5587487364567436,0.14209925241476212,0.49954740524691754,0.0,0.4471777224534653,0.5301691878386855,0.7736094531832792,0.4381789558633948,0.791594715488027,0.6062901527006769,0.8384360799903355,0.7444172445705115,0.8633167244825447,0.5553442653576464,0.9086911925095041,0.513613499512938,0.9452780481789239,0.6397160172722258,0.9619727271126589,0.7570198075042963,0.9573612573588711
3.0,0.9336017328950224,0.9336017328950224,1.0,0.7085838500392388,0.95820279226913,0.4741954372218628,0.9437118964747842,0.2893497226545068,0.9884463096753617,0.15628787294139992,0.6129291804323403,0.46507901783111855,0.40318769155120004,0.36087179633511524,0.26219433503122286,0.31081152749023855,0.135622194758729,0.26630791427787237,0.5290888329194714,0.579721580130362,0.2947395112646319,0.4607286578285331,0.13571961642094,0.38455396118856444,0.0,0.3192642978358916,0.5089376088472705,0.7147440047667439,0.39148930988209457,0.7182982020875474,0.5622740233568435,0.783253771108237,0.7029174689362166,0.8243168936440075,0.533676946453466,0.8615496587107324,0.4813158294276398,0.8919939641803895,0.6098874916710604,0.9110706316418498,0.7261964904134418,0.9093849198328526
3.0,0.8715227040056898,0.8715227040056898,0.9622438868734801,0.6556832603077181,0.9455074354438182,0.4117729337740452,0.9544084381958267,0.22057890578034825,1.0,0.08884057094935943,0.5940015089966317,0.35861680789699185,0.3913221279120737,0.22332208724543298,0.2550518483153385,0.15221248363837533,0.13335986207695913,0.08620518544446969,0.49810758814925643,0.4652014123656464,0.27716132460057596,0.3181924970121213,0.12713735220309508,0.21799862944611997,0.0,0.12779323024486713,0.46216627892052387,0.6000174925279635,0.34770003537043476,0.5783759395306137,0.5084131315225594,0.669091470175772,0.6408334767493069,0.7348261954386637,0.46978738357109556,0.7497541191398243,0.41569598001080454,0.7650517862877005,0.5415165845571221,0.803676983697999,0.6560423599585685,0.8229748829540307
3.0,0.783239224061893,0.783239224061893,0.8918033085583201,0.6032105316250385,0.9088144352010914,0.38342745916893306,0.9399975915712281,0.2095091526090787,1.0,0.0993766078622445,0.6007817620654579,0.2938819614813725,0.4344487803892279,0.15030245326795127,0.31906178613649433,0.07196444801346864,0.215932402328192,0.0,0.498413865791549,0.3751131125032735,0.3229773546408054,0.2170336870278283,0.19747502580281925,0.10796495885214351,0.08984820769998199,0.012599825976941696,0.4477300558825045,0.4914393277204023,0.33948652099813637,0.4555232940944962,0.4781367507181805,0.5560913288116491,0.5934874363335829,0.6256992601286936,0.4357158060674847,0.6295518185707748,0.3749542953432682,0.6361900379501455,0.48592501968236235,0.6855901255082919,0.5901795737081074,0.714386320257089
3.0,0.7099826450089135,0.7099826450089135,0.8281911487237336,0.5905975228378337,0.8794549932686723,0.42138329098975696,0.9352211476158342,0.29299062471673026,1.0,0.21703122167302868,0.6537849764655326,0.30293138515112755,0.5514508550129087,0.1667692207942631,0.4749505117319824,0.09081682080735645,0.4078534114905946,0.020592724563638743,0.5602393503177656,0.34821645520058014,0.44783525285284076,0.19410840700444168,0.37080341165845815,0.09089582158288598,0.3068411891368793,0.0,0.5006255014923068,0.4289048100456253,0.42715446550572245,0.3856256829947526,0.5170365224886776,0.48790989127478923,0.5939189651381014,0.5600410615186279,0.46639770731985725,0.5317587838790577,0.4160578466130175,0.523627448079809,0.49057530190256526,0.5856665839938764,0.563185932364425,0.6290601205344103
3.0,0.6725986390041734,0.6725986390041734,0.7892245116351397,0.5887534108780808,0.8610792608149594,0.45683069940003185,0.9313448826636292,0.3590610113769899,1.0,0.30241188722806334,0.6841274790765202,0.3148701836850075,0.6180029419330817,0.18143814850881082,0.5648051952503331,0.10039590178691586,0.5163577829355614,0.02756847958993335,0.596168090669555,0.33978271764044987,0.527887209301906,0.18975106452950177,0.47546630216618496,0.08780181625762588,0.42954631307666524,0.0,0.5303212313833616,0.4014656267554995,0.47622776277065587,0.35406091576596876,0.5376233878268047,0.4532873639752826,0.5908002534233255,0.5266322019001698,0.48339186952739654,0.48533432919127145,0.4460882374270605,0.470352307671215,0.4997229084367526,0.5342280014374124,0.551810033889597,0.5818161096993953
3.0,0.6521437398233527,0.6521437398233527,0.775046882573309,0.5908864940546674,0.8603923227163498,0.47578909878028486,0.9355194747284887,0.3920418734763052,1.0,0.3486157955693783,0.7150821621941483,0.3214001105394697,0.6733376070003534,0.1849255770580582,0.6341600628596349,0.10350377731409856,0.5992359924333418,0.03141593106450147,0.6297226258931382,0.3344659274623248,0.5858206872844023,0.18890371421071758,0.5518903959949543,0.08769329999018619,0.5227431912122118,0.0,0.5604576716236862,0.3830329811604744,0.5235731444655133,0.33873725211489303,0.5689748975010565,0.4363438954495515,0.6084089413733973,0.5111775033625472,0.5054649514397321,0.4540864274251493,0.4805696681159244,0.44529835394108075,0.5223200128031711,0.5091705628716492,0.5640453535911625,0.5592083996236452
3.0,0.6244094384405627,0.6244094384405627,0.7491245846466424,0.5923200305072787,0.8519818341702385,0.5031709764809206,0.9349674262901966,0.4468263741728203,1.0,0.42911539383432595,0.754013082402147,0.3325287479586073,0.7452411406111354,0.1990395302777291,0.730102131292336,0.11600494561646352,0.7172800609062083,0.04208262032681499,0.6749505444732885,0.3253821965364256,0.6643012226318336,0.18214917500613706,0.6579452255340528,0.08441279431187174,0.65454923373045,0.0,0.6032264454200664,0.35312481190451234,0.5825219148141991,0.32062350153559527,0.6002602375445371,0.4222240511549653,0.6185592657776765,0.49776854775223606,0.5379990007366645,0.4039331687169551,0.5171378353232513,0.39797869061957025,0.5416502405399324,0.4704175782882801,0.5686684101089082,0.5258295557535562
3.0,0.6102812772075447,0.6102812772075447,0.7391496658645701,0.5908623906688676,0.8522108750085067,0.5117036672059162,0.9372862732488048,0.4677673503974961,1.0,0.45574741093218957,0.7751819797586934,0.3381758471401309,0.7864851888946423,0.2038119586858774,0.7852158108861284,0.12120372212638601,0.7820684931741323,0.047598753703737916,0.7013464004506331,0.32158313669483596,0.718512947665524,0.18237214051306283,0.7297803104479156,0.08404578944737258,0.7374733471442133,0.0,0.6291693544054018,0.33637197088229426,0.6175362879896832,0.3104192305810397,0.6207985816018925,0.4080865950318016,0.6256299303122884,0.48204844321863816,0.5589444984139956,0.37306669469843645,0.5465415026897652,0.37094294580651077,0.5596015372852344,0.4450848717508168,0.5755069302983001,0.5042719036025054
3.0,0.594993366040711,0.594993366040711,0.7215159238475631,0.5891341340017601,0.8381658431880308,0.5208655668285718,0.9304556259447346,0.485239011929696,1.0,0.48212581452292547,0.7849552658571848,0.34084796430018993,0.8109996606651286,0.21196108910214767,0.8192417653154669,0.1319166480194751,0.8254738754915754,0.06001630297318285,0.7152462105273903,0.317167384325693,0.7483305130318347,0.1767065747441912,0.7719608963564721,0.0818310929834701,0.7908534411941812,0.0,0.642381171404157,0.3278660404941715,0.6454449604869394,0.28546574627518984,0.6412038067152672,0.38231583653258966,0.6381495957918218,0.4567407360575011,0.5695229907160044,0.36336994174153564,0.5633170529588255,0.3582255241864487,0.5729150781079185,0.4307829191383803,0.5832844012895593,0.48926645055764006
3.0,0.5837931177573666,0.5837931177573666,0.7118831779096757,0.5868586430487273,0.8320211374340258,0.5271194965324311,0.9273309112507389,0.49631935767548474,1.0,0.4978155425584199,0.79269822151218,0.34085478094764493,0.8269782357066479,0.21389829495668558,0.840728070074997,0.13546797105713268,0.8521222806880329,0.06481805200473108,0.7262405831682971,0.31282202298799566,0.7687438247191234,0.1743107939463684,0.7984485308372362,0.08083890425888371,0.8229846090651156,0.0,0.6538617413415977,0.31910413498049517,0.6611949098044921,0.272221181376824,0.6500481928848354,0.3704858268146452,0.6422948947725755,0.4474885194466675,0.5800294084816607,0.35022655599214764,0.5740216297097495,0.3430568691479724,0.579599501010436,0.4163910675084474,0.587076644931235,0.4777069768687909
3.0,0.5683907949327895,0.5683907949327895,0.7003384402820662,0.5857367602965098,0.8314603421487279,0.53170181383081,0.9288191682695224,0.504708273575648,1.0,0.5218951317738499,0.8128567246563425,0.34023124122109033,0.8609118732110518,0.21894049163931684,0.8836483033824941,0.1404038627643526,0.9021786926534405,0.07042088619710975,0.7483003303044888,0.30490957211758835,0.8064359963499826,0.17060308397248625,0.8481745417769893,0.0796315245911954,0.8819076936981489,0.0,0.6747774929979822,0.301671595329414,0.692983058746256,0.2600494710158108,0.6698100570021491,0.36008785805232335,0.6508465426695139,0.4356883636798118,0.5959958070558412,0.32131813717987473,0.5992091311537415,0.31207973409883993,0.5942142852588539,0.3897543804419585,0.5901731497717533,0.4532391734370587
3.0,0.5435963202481643,0.5435963202481643,0.6835781397300912,0.5756878472233968,0.8266674589554923,0.5355182931596731,0.9270636437911991,0.5180109227354364,1.0,0.5413076607925599,0.8353987200961231,0.3333222063984301,0.8963736425591516,0.21605894986286106,0.9305078450103494,0.1408979832185823,0.9589323767658451,0.07284157514762708,0.7723361889133136,0.28892426814500444,0.851004001633,0.16011138083113352,0.9069842706627128,0.07522587731041602,0.952998465355267,0.0,0.694273017665807,0.27587495844153637,0.7227579710181002,0.23373619220246103,0.6876657033038763,0.33544322783573605,0.6588704297364804,0.41057157958287016,0.6069818516713199,0.28735537032364766,0.621497246743143,0.2748000709996313,0.609223663114196,0.35685273773978254,0.5968487243841417,0.42338246864390383
3.0,0.5357678202475626,0.5357678202475626,0.6764683127282758,0.5784245012772946,0.8252108284683831,0.5451105479745623,0.9273155695768756,0.5328675198671465,1.0,0.5602763920734647,0.8464776789810856,0.3337001519924445,0.9182009166509055,0.21750820939259344,0.9589528559862125,0.14258573600707167,0.9934882043818825,0.07501964602277367,0.7826821309121049,0.28521986082740897,0.8709011918318322,0.15703628152620336,0.9335058264684768,0.07373895543167557,0.9857682026398852,0.0,0.7024748968766908,0.2677552189227867,0.7397459578525536,0.22571600548437273,0.6982370024163793,0.3256131962635892,0.6625559473708345,0.3994732553986691,0.611599213301038,0.2745300477907012,0.6330697137852169,0.259182400007672,0.6134858722824785,0.3408916513354045,0.5922806434421796,0.40830385172649364
3.0,0.46204443808325946,0.46204443808325946,0.5937570236389607,0.5274468482117952,0.742494360955925,0.5185742763318284,0.8494237962169171,0.5297730911625326,0.9142650244559906,0.5736662132492095,0.7978147377267972,0.3083787711679209,0.8908949296556248,0.20313760594484462,0.9453064887259385,0.13403223955523116,0.9919545245229783,0.07053666161086679,0.7437366527981446,0.2512973484779157,0.8576110256581081,0.13381061743597553,0.9346868381306999,0.06370666460517906,1.0,0.0,0.6637466021144677,0.22110269026877796,0.7271432028013292,0.1679007528242807,0.6703888140107458,0.2640699274410051,0.6213196131846378,0.3339246840780922,0.5677494265782186,0.21333184593860707,0.6050821953360475,0.19181596894554084,0.5756894788359227,0.2689697735523891,0.5434490999858703,0.3295562094276178
3.0,0.40953748800311324,0.40953748800311324,0.5355968618762474,0.48630526722466383,0.6844547047882832,0.49454146585387676,0.7880702589650395,0.5162550932701743,0.8493622206560794,0.562815963361444,0.7633109484098626,0.2875202945530504,0.8682700055024118,0.19378284108914612,0.9293072867543335,0.13245280217559094,0.983042974980344,0.07592787790103415,0.715105208260913,0.22615672459943922,0.8431484136714636,0.11864670559651432,0.9279582247760514,0.055636263380513244,1.0,0.0,0.6387906810750186,0.18787568942238667,0.7118605059738545,0.1366067998428811,0.6489837403664362,0.22572958366873697,0.5928870523463349,0.2918272135494893,0.5439703175271716,0.168663498794078,0.5882636083405866,0.14803781052884787,0.5515788838681578,0.22311691852026755,0.5102816921828617,0.28246873206959433
3.0,0.3183010011650802,0.3183010011650802,0.4381943279014796,0.4280592101215758,0.584351063002565,0.4568513986087149,0.6833951850184111,0.4874940130293622,0.7373720308127668,0.5468855135345443,0.7104252062884611,0.26014301771186044,0.8335256172177369,0.1847962733471181,0.9048120972679217,0.1293200693329603,0.9632879825032232,0.07871102530040604,0.6663609019198827,0.1874838414754171,0.8174800723120053,0.1016015699326159,0.9169411804270032,0.04813528151711371,1.0,0.0,0.5928594839290826,0.13628769655199857,0.6690676027937768,0.10439622881179987,0.5908264762216309,0.183080378055034,0.5243811446403742,0.23847640496436986,0.4991491754488308,0.1038923121370495,0.552643881066042,0.08811813396615652,0.498603585223426,0.15832373292170657,0.44492865340278326,0.21495654711653486
3.0,0.30063121917642477,0.30063121917642477,0.4173089714117707,0.4131440469869299,0.5722860574054838,0.44649682447041594,0.6709915012033223,0.4831938442808809,0.7161032878271262,0.5454829337617942,0.7025219512021834,0.2583437972325155,0.8279716167648904,0.18468481669944276,0.8979455860525366,0.1322958662008429,0.9564527308634979,0.08077265577836051,0.6617300884484195,0.17883542914315553,0.8220899964287961,0.0968007189842819,0.9187977392544688,0.0479517975233941,1.0,0.0,0.5875382744669785,0.11813100916706527,0.6729574395658887,0.08255683417472905,0.5890737458836598,0.16760004595130165,0.5186193671258245,0.22808379937649162,0.48947999383972546,0.07454066721540754,0.5393474998751437,0.06502093511212306,0.48127656853483053,0.14022528675680979,0.4246879271365736,0.1985014735134315
3.0,0.2355639677017939,0.2355639677017939,0.34443194778128594,0.37588435707183004,0.491067248375953,0.4336536929811641,0.5906723031399738,0.4805825117858547,0.6271078402205114,0.5454835479876724,0.6633325782749998,0.23407265604543656,0.7963110970654638,0.16180071295568643,0.8794143833868419,0.10746386308534668,0.9508550192545591,0.0638171473919022,0.6243423033234513,0.1494491646545591,0.7967527004481251,0.07216502888741154,0.907056948945882,0.029892722272226023,1.0,0.0,0.5536826755609223,0.08128025770523883,0.6572795368274416,0.055237861379863674,0.5630463134262575,0.1289783100491291,0.4793067432767943,0.18306472175986094,0.4589932163067222,0.02824052488957486,0.5380970369419006,0.018758126808303265,0.46830644073903804,0.08767727652230992,0.3954688612171346,0.1429430882068748
3.0,0.2162036930654898,0.2162036930654898,0.31538336498532116,0.35763908422850604,0.4643585058712229,0.4152645133923961,0.5621579979309921,0.46196228120752325,0.5950150239459592,0.5241791047929805,0.6458999047080156,0.21282928096620454,0.7827221848197295,0.14922467670027784,0.8710484134402579,0.1008735103455823,0.9483861448019677,0.058521504261639136,0.6120949771519045,0.1296787414943078,0.7885610235388018,0.0648663111067443,0.9034553769773614,0.03328732342509167,1.0,0.006975264083755289,0.5451146695276272,0.058952461974694906,0.6608884877768684,0.04067527684080792,0.5664945154211402,0.11584310603681515,0.47956038146023144,0.16617632571000393,0.45303099441416,0.0,0.5389323558971757,0.00749809194462999,0.4662125191146694,0.07694298759607737,0.3875412693000311,0.12518137421013462
3.0,0.29441959113451033,0.29441959113451033,0.4017665555137871,0.40928399055318887,0.5534890885032717,0.4433421538602954,0.6524091115459342,0.46939808753894824,0.6975237130928753,0.5220457591760939,0.6868017947310094,0.2534382597362148,0.8074554565098641,0.18031782574824992,0.8817358276433045,0.12254424726128052,0.9457919016863685,0.07035695901124263,0.6461380249863233,0.17727134014987345,0.804179494811796,0.09850649080087888,0.911124322444002,0.04606094067540557,1.0,0.0,0.5764088308171118,0.11625956441828605,0.6732301385775868,0.0957127583553752,0.5942621685858669,0.17316426343694225,0.5211249113912525,0.22746576700226037,0.4858782681948043,0.06736738337757549,0.5647962276267892,0.07176220983377726,0.502422258220344,0.1406568055312111,0.43447464973638195,0.19017066211523767
3.0,0.3950253212577023,0.3950253212577023,0.5182771968723182,0.47427927413622284,0.667812010072029,0.47395103697456087,0.77059964421331,0.4818257087189838,0.8366818778367482,0.5184965618335905,0.7458519176018651,0.2725720873187458,0.8519562006695861,0.19680333393490504,0.9149415922989002,0.14986309946926643,0.9675904598094859,0.10504970332693703,0.6938050146525678,0.2118095031140543,0.8318791258303838,0.11370102868760382,0.923824228115988,0.05470747041556327,1.0,0.0,0.6171341369840142,0.1719392584462508,0.6985340066025563,0.15366338748706315,0.638226763065462,0.23906979827704955,0.5823165421167712,0.29581475520328826,0.5247239829448285,0.15121564135523055,0.5909119949713517,0.14809550994250692,0.5473446502474424,0.2237035700211041,0.49841462531290937,0.27840676804991327
3.0,0.5083809088001302,0.5083809088001302,0.6362077095271561,0.5496590652036726,0.7744364446596513,0.5260058458172785,0.8694501617034119,0.5130130705593207,0.9384318188952606,0.5177708915787177,0.8089239578310217,0.31243052711713176,0.8983713105293063,0.2091263925177125,0.9547763015927778,0.14687641303190194,1.0,0.0898087573227251,0.7462102274987126,0.26501979255925573,0.8547985067654682,0.14828944931160054,0.9297091703744262,0.0697636187513455,0.9892909919062665,0.0,0.6629089247855198,0.24427673377120987,0.7304374921003297,0.20876923724023547,0.6896291920610385,0.30110627428803854,0.6488364885259869,0.36805551785816665,0.5668586939555059,0.244939386742885,0.613869219412824,0.2384131252708302,0.5976792541779691,0.3152094949649967,0.5735216232981701,0.3761112990824528
3.0,0.6837903938151765,0.6837903938151765,0.8089714293685731,0.6312159253549362,0.8997978989316407,0.5132203180645728,0.9544325156613312,0.4068914410555988,1.0,0.3237391957497357,0.7948681906170931,0.3488773688653529,0.7788505523533992,0.20553419268751022,0.7608336518913238,0.11713150461348824,0.7405823246524748,0.03833479308132732,0.7107349747998509,0.34853519350533074,0.6997244287704656,0.19630788221291662,0.6944647344195112,0.08981948805712693,0.6881277877053342,0.0,0.6332574735835826,0.3828838743264993,0.6274134279507075,0.3562710303976979,0.6584941445715297,0.4574455527399313,0.6824541940088881,0.533941344771325,0.5618246950029246,0.43991813850791633,0.5662695719413734,0.43344350789794545,0.6025966625714285,0.5077296732069706,0.6306580694436399,0.5665196068648876
3.0,0.6827107145456711,0.6827107145456711,0.8075482037296454,0.6294072390040958,0.8982811377261918,0.5110860958048676,0.9542459156792782,0.404609312027209,1.0,0.32088887418814305,0.794010563575635,0.3461908743560264,0.7798589856594331,0.20385822624197877,0.7633878576091312,0.1159323387701841,0.744481314897957,0.03751937365463737,0.7095729675847592,0.3454511202176676,0.6990856894617222,0.19436830852310036,0.6950740845476433,0.08905311470290075,0.6896784033425907,0.0,0.6315387376458848,0.37959602366405554,0.6310812410331192,0.3546029995739455,0.6622986541349646,0.45329375926735926,0.6848716120082572,0.5267736719641595,0.5597562883428652,0.4361352564985817,0.5686820395656687,0.431190557531449,0.6056916213216498,0.5036327375268471,0.6326542582328958,0.5605577487551294
3.0,0.6929590193920647,0.6929590193920647,0.8215392666682967,0.6361480579986535,0.909491622859026,0.5141551251581699,0.9574291312524754,0.40373957624686896,1.0,0.31772767465547946,0.8013428202765408,0.3506915617302145,0.7843253841094782,0.20515863689576214,0.7661423173606726,0.11514629144035993,0.7450675038716823,0.03502259652500405,0.715765750864795,0.3508282093424355,0.7031147001603278,0.19765153813092443,0.6969716397759783,0.0904088685238862,0.6898568467864458,0.0,0.637531500803248,0.3860833664277087,0.6336745058508605,0.365007346256566,0.6664695427452282,0.46407481741375445,0.6914637086198523,0.5386880702990107,0.5653438740635324,0.4444349318345252,0.5716240330423215,0.44425978009180683,0.6080763650872189,0.516171600733107,0.6358934846306357,0.5723626200292222
3.0,0.7065739875005413,0.7065739875005413,0.8367233552767475,0.6459624183004087,0.9200812536244948,0.5162638628731191,0.9616742814464779,0.4016017188666354,1.0,0.3131965155694735,0.8116712866877304,0.3571013023229187,0.7916685461962393,0.20827215808010138,0.7716077088836734,0.11665567547745172,0.7493753093106226,0.03562879967821455,0.7234499400973319,0.3594334675754548,0.7069329589160562,0.20272026500542728,0.6997337986673898,0.09337083300800612,0.6927266126950695,0.0,0.6430241578371237,0.3972998315991457,0.6458775459882796,0.37051024095094554,0.6829610016471422,0.4718812385083314,0.709693032482717,0.5468728948956573,0.5683811822847956,0.459211535720778,0.5809294462313921,0.4595834952476251,0.6219032908227454,0.5322132386120365,0.6521117395192311,0.5873640313339185
3.0,0.6957779835105621,0.6957779835105621,0.8266298840998159,0.6479631159732583,0.9139568340908302,0.5187745870016646,0.9590944023868583,0.407201995614401,1.0,0.3224951538037965,0.8088959322639192,0.3614222715584527,0.7946602848587128,0.21495339941460137,0.7795538373223948,0.12129420266047397,0.7642853704235404,0.03925897215184921,0.7210972129600913,0.36160711460153594,0.7095861184456959,0.20599991167811016,0.7075020670774546,0.09546963366841948,0.707186083769045,0.0,0.6406564934426031,0.395218592361969,0.6504410916010198,0.36714546528949726,0.6836391418833142,0.46978154285395357,0.7059196092432454,0.5433491459244483,0.5653241547614322,0.4512870973514365,0.5825907485841166,0.45282755194161434,0.6213564822992768,0.5278859824817703,0.6499514852941656,0.5806765801994406
